monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16791921.163507801,48.520688500,127.0.0.1:17961,3591616,41718,28
16791921.180471800,48.537652500,127.0.0.1:17961,3591678,41756,28
16791921.198246699,48.555427399,127.0.0.1:17961,3597670,41794,28
16791921.215588301,48.572769001,127.0.0.1:17961,3597708,41832,28
16791921.232851502,48.590032201,127.0.0.1:17961,3597779,41870,28
16791921.249662701,48.606843401,127.0.0.1:17961,3603832,41908,28
16791921.266716599,48.623897299,127.0.0.1:17961,3609839,41946,28
16791921.283813700,48.640994400,127.0.0.1:17961,3610196,41984,28
16791921.301980700,48.659161400,127.0.0.1:17961,3616211,42022,28
16791921.318477001,48.675657701,127.0.0.1:17961,3616279,42060,28
16791921.334620301,48.691801000,127.0.0.1:17961,3622287,42098,28
16791921.351433601,48.708614301,127.0.0.1:17961,3622325,42136,28
16791921.368400902,48.725581601,127.0.0.1:17961,3628341,42174,28
16791921.387002502,48.744183201,127.0.0.1:17961,3628417,42212,28
16791921.402839798,48.760020498,127.0.0.1:17961,3634445,42250,28
16791921.421057601,48.778238300,127.0.0.1:17961,3634483,42288,28
16791921.437354501,48.794535201,127.0.0.1:17961,3640407,42326,28
16791921.455244500,48.812425200,127.0.0.1:17961,3640607,42364,28
16791921.472479701,48.829660401,127.0.0.1:17961,3645786,42402,28
16791921.489490699,48.846671399,127.0.0.1:17961,3651777,42440,28
16791921.506638199,48.863818899,127.0.0.1:17961,3652729,42478,28
16791921.523747001,48.880927701,127.0.0.1:17961,3652729,42478,28
16791921.539815702,48.896996401,127.0.0.1:17961,3659096,42516,28
16791921.557420898,48.914601598,127.0.0.1:17961,3659096,42516,28
16791921.574778602,48.931959301,127.0.0.1:17961,3664305,42554,28
16791921.590888701,48.948069401,127.0.0.1:17961,3671178,42592,28
16791921.608198501,48.965379201,127.0.0.1:17961,3671231,42630,28
16791921.624496002,48.981676701,127.0.0.1:17961,3671279,42668,28
16791921.641459201,48.998639900,127.0.0.1:17961,3677318,42706,28
16791921.660125900,49.017306600,127.0.0.1:17961,3683311,42744,28
16791921.677796401,49.034977101,127.0.0.1:17961,3683311,42744,28
16791921.693661600,49.050842300,127.0.0.1:17961,3689341,42782,28
16791921.710233402,49.067414101,127.0.0.1:17961,3689441,42820,28
16791921.728213999,49.085394699,127.0.0.1:17961,3689489,42858,28
16791921.744039401,49.101220101,127.0.0.1:17961,3695519,42896,28
16791921.759747699,49.116928399,127.0.0.1:17961,3701511,42934,28
