monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889297.518818501,18.647670746,0.000000000,0.752102584,6.618212909,0.000000000,520,0,13,14,0,0,0,0,12000,78145,2113216,2113216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.540886000,19.089471549,0.000000000,0.752102584,6.618212909,0.000000000,533,0,13,14,0,0,0,0,12300,80258,2115968,2115968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.552884001,19.089471549,0.000000000,0.796101987,6.618212909,0.000000000,533,0,14,14,0,0,0,0,12300,80258,2115968,2115968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.573039401,19.495673478,0.000000000,0.796101987,6.618212909,0.000000000,546,0,14,14,0,0,0,0,12600,82401,2118944,2118944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.597650900,19.495673478,0.000000000,0.796101987,6.618212909,0.000000000,546,0,14,14,0,0,0,0,12600,82401,2118944,2118944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.604282901,19.938874990,0.000000000,0.796101987,7.054314017,0.000000000,559,0,14,15,0,0,0,0,12900,84526,2119904,2119904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.619678698,19.938874990,0.000000000,0.796101987,7.054314017,0.000000000,559,0,14,15,0,0,0,0,12900,84526,2119904,2119904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.638160899,20.392373204,0.000000000,0.796101987,7.054314017,0.000000000,572,0,14,15,0,0,0,0,13200,86628,2122656,2122656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.656369802,20.392373204,0.000000000,0.796101987,7.054314017,0.000000000,572,0,14,15,0,0,0,0,13200,86628,2122656,2122656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.680247501,21.101266146,0.000000000,0.868301839,7.054314017,0.000000000,585,0,15,15,0,0,0,0,13500,88778,2125600,2125600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.691630699,21.580167115,0.000000000,0.868301839,7.477112114,0.000000000,598,0,15,16,0,0,0,0,13800,90973,2127616,2127616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
