monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16800540.559506401,46.223663803,127.0.0.1:18062,3540159,42131,28
16800540.575862400,46.240019802,127.0.0.1:18062,3540197,42169,28
16800540.592998099,46.257155500,127.0.0.1:18062,3545392,42207,28
16800540.609320398,46.273477800,127.0.0.1:18062,3551714,42245,28
16800540.626319200,46.290476602,127.0.0.1:18062,3552465,42283,28
16800540.644898899,46.309056301,127.0.0.1:18062,3557633,42321,28
16800540.661001202,46.325158603,127.0.0.1:18062,3558542,42359,28
16800540.678242698,46.342400100,127.0.0.1:18062,3564406,42397,28
16800540.695671398,46.359828800,127.0.0.1:18062,3564583,42435,28
16800540.712598301,46.376755703,127.0.0.1:18062,3569813,42473,28
16800540.729633700,46.393791102,127.0.0.1:18062,3570712,42511,28
16800540.747730099,46.411887500,127.0.0.1:18062,3570776,42549,28
16800540.764492199,46.428649601,127.0.0.1:18062,3576806,42587,28
16800540.782302599,46.446460001,127.0.0.1:18062,3576868,42625,28
16800540.798489399,46.462646801,127.0.0.1:18062,3582019,42663,28
16800540.816634800,46.480792202,127.0.0.1:18062,3588949,42701,28
16800540.832199499,46.496356901,127.0.0.1:18062,3589011,42739,28
16800540.848676100,46.512833502,127.0.0.1:18062,3589328,42777,28
16800540.865872700,46.530030102,127.0.0.1:18062,3595354,42815,28
16800540.882006399,46.546163801,127.0.0.1:18062,3595399,42853,28
16800540.900015701,46.564173102,127.0.0.1:18062,3601247,42891,28
16800540.915882200,46.580039602,127.0.0.1:18062,3607494,42929,28
16800540.931784000,46.595941402,127.0.0.1:18062,3607532,42967,28
16800540.949967202,46.614124604,127.0.0.1:18062,3607581,43005,28
16800540.965697698,46.629855100,127.0.0.1:18062,3613613,43043,28
16800540.984168701,46.648326103,127.0.0.1:18062,3613689,43081,28
16800541.000150301,46.664307702,127.0.0.1:18062,3619694,43119,28
16800541.018410701,46.682568103,127.0.0.1:18062,3625698,43157,28
16800541.034197301,46.698354702,127.0.0.1:18062,3625760,43195,28
16800541.050733302,46.714890704,127.0.0.1:18062,3625832,43233,28
16800541.067980099,46.732137501,127.0.0.1:18062,3631908,43271,28
16800541.083350800,46.747508202,127.0.0.1:18062,3631946,43309,28
16800541.102286901,46.766444303,127.0.0.1:18062,3637132,43347,28
16800541.117098201,46.781255603,127.0.0.1:18062,3644299,43385,28
16800541.131637700,46.795795102,127.0.0.1:18062,3644299,43385,28
16800541.149380300,46.813537702,127.0.0.1:18062,3644348,43423,28
16800541.166067299,46.830224700,127.0.0.1:18062,3650403,43461,28
16800541.184545901,46.848703302,127.0.0.1:18062,3650488,43499,28
16800541.200618301,46.864775702,127.0.0.1:18062,3656493,43537,28
16800541.218408000,46.882565401,127.0.0.1:18062,3662512,43575,28
16800541.235846002,46.900003403,127.0.0.1:18062,3662550,43613,28
16800541.251747299,46.915904701,127.0.0.1:18062,3662646,43651,28
16800541.268904600,46.933062002,127.0.0.1:18062,3668651,43689,28
